"time","voltage"
2.827000000000000068e-01,-8.981849122441452948e+01
2.827999999999999958e-01,-8.982276049043710486e+01
2.829000000000000403e-01,-8.982682368083793278e+01
2.830000000000000293e-01,-8.983067846657009170e+01
2.831000000000000183e-01,-8.983432251858657480e+01
2.832000000000000073e-01,-8.983775350784048896e+01
2.832999999999999963e-01,-8.984096910528479896e+01
2.834000000000000408e-01,-8.984396698187259744e+01
2.835000000000000298e-01,-8.984674480855693446e+01
2.836000000000000187e-01,-8.984930025629083161e+01
2.837000000000000077e-01,-8.985163099602735315e+01
2.837999999999999967e-01,-8.985373469871947805e+01
2.839000000000000412e-01,-8.985560903532029897e+01
2.840000000000000302e-01,-8.985725167678286596e+01
2.841000000000000192e-01,-8.985866029406018640e+01
2.842000000000000082e-01,-8.985983255810532455e+01
2.842999999999999972e-01,-8.986076613987131623e+01
2.843999999999999861e-01,-8.986145871031121146e+01
2.845000000000000306e-01,-8.986190794037806029e+01
2.846000000000000196e-01,-8.986211150102487011e+01
2.847000000000000086e-01,-8.986206706320469095e+01
2.847999999999999976e-01,-8.986177229787057286e+01
2.848999999999999866e-01,-8.986122487597556585e+01
2.850000000000000311e-01,-8.986042246847271997e+01
2.851000000000000201e-01,-8.985936274631502840e+01
2.852000000000000091e-01,-8.985804338045559803e+01
2.852999999999999980e-01,-8.985646204184743624e+01
2.853999999999999870e-01,-8.985461640144357887e+01
2.855000000000000315e-01,-8.985250413019707594e+01
2.856000000000000205e-01,-8.985012289906096328e+01
2.857000000000000095e-01,-8.984747037898831934e+01
2.857999999999999985e-01,-8.984454424093212310e+01
2.858999999999999875e-01,-8.984134215584546723e+01
2.860000000000000320e-01,-8.983786179468137334e+01
2.861000000000000210e-01,-8.983410082839286304e+01
2.862000000000000099e-01,-8.983005692793301478e+01
2.862999999999999989e-01,-8.982572776425485017e+01
2.863999999999999879e-01,-8.982111100831143347e+01
2.865000000000000324e-01,-8.981620433105578627e+01
2.866000000000000214e-01,-8.981100540344094441e+01
2.867000000000000104e-01,-8.980551189641997212e+01
2.867999999999999994e-01,-8.979972148094586260e+01
2.868999999999999884e-01,-8.979363182797170850e+01
2.870000000000000329e-01,-8.978724060845054566e+01
2.871000000000000218e-01,-8.978054549333539569e+01
2.872000000000000108e-01,-8.977354415357932282e+01
2.872999999999999998e-01,-8.976623426013534868e+01
2.873999999999999888e-01,-8.975861348395649486e+01
2.875000000000000333e-01,-8.975067949599586825e+01
2.876000000000000223e-01,-8.974242996720647625e+01
2.877000000000000113e-01,-8.973386256854135468e+01
2.878000000000000003e-01,-8.972497497095352514e+01
2.878999999999999893e-01,-8.971576484539606611e+01
2.880000000000000338e-01,-8.970622986282197076e+01
2.881000000000000227e-01,-8.969636769418434596e+01
2.882000000000000117e-01,-8.968617601043624177e+01
2.883000000000000007e-01,-8.967565248253062293e+01
2.883999999999999897e-01,-8.966479478142055370e+01
2.885000000000000342e-01,-8.965360057805911254e+01
2.886000000000000232e-01,-8.964206754339930683e+01
2.887000000000000122e-01,-8.963019334839418661e+01
2.888000000000000012e-01,-8.961797566399683035e+01
2.888999999999999901e-01,-8.960541216116021701e+01
